# Red Alert MIX Filename Database
# Sources: OpenRA, ccmixar, RA95.EXE strings
# Total entries: 4839
# Format: HASH<tab>FILENAME
#
0x71c86b10	S_HEAL1.AUD
0xbc155713	S_HELLO1.AUD
0xbf82243e	S_ION1.AUD
0xe42b4921	S_LOSER1.AUD
0xac2b691b	S_MAPUP1.AUD
0xbc0d4109	S_MEGAA1.AUD
0xfe2f4109	S_MEGARR.AUD
0xbc314109	S_MEGAS1.AUD
0xbc394109	S_MEGAW1.AUD
0xf02762fd	S_MGARNG.AUD
0xb1e05d24	S_NUKE1.AUD
0xac434103	S_RADAR1.AUD
0xac294d17	S_RANGE1.AUD
0xac27511b	S_RAPID1.AUD
0xe455631f	S_SORRY1.AUD
0xe82b4905	S_SPEED1.AUD
0x2e3b4113	S_STLALL.AUD
0x18336713	S_STLTHA.AUD
0x1e336713	S_STLTHD.AUD
0xbc474913	S_TELEP1.AUD
0x95fc7b20	S_UNIT1.AUD
0xbc4f5efd	S_WEAPN1.AUD
0x5cb1aefb	T01.SNO
0x5cafa5fc	T01.TEM
0x5cb0a9ff	T01.WIN
0x5cb3aefb	T02.SNO
0x5cb1a5fc	T02.TEM
0x5cb2a9ff	T02.WIN
0x5cb5aefb	T03.SNO
0x5cb3a5fc	T03.TEM
0x5cb4a9ff	T03.WIN
0x5cbba5ec	T04.DES
0x5cb7aefb	T04.SNO
0x5cb5a5fc	T04.TEM
0x5cb9aefb	T05.SNO
0x5cb7a5fc	T05.TEM
0x5cb8a9ff	T05.WIN
0x5cbbaefb	T06.SNO
0x5cb9a5fc	T06.TEM
0x5cbaa9ff	T06.WIN
0x5cbdaefb	T07.SNO
0x5cbba5fc	T07.TEM
0x5cbca9ff	T07.WIN
0x5cc3a5ec	T08.DES
0x5cbfaefb	T08.SNO
0x5cbda5fc	T08.TEM
0x5cbea9ff	T08.WIN
0x5cc5a5ec	T09.DES
0x5cc1aefb	T09.SNO
0x5cbfa5fc	T09.TEM
0x5cafb0fb	T10.SNO
0x5cada7fc	T10.TEM
0x5caeabff	T10.WIN
0x5cb1b0fb	T11.SNO
0x5cafa7fc	T11.TEM
0x5cb0abff	T11.WIN
0x5cb3b0fb	T12.SNO
0x5cb1a7fc	T12.TEM
0x5cb2abff	T12.WIN
0x5cb5b0fb	T13.SNO
0x5cb3a7fc	T13.TEM
0x5cb4abff	T13.WIN
0x5cb7b0fb	T14.SNO
0x5cb5a7fc	T14.TEM
0x5cb6abff	T14.WIN
0x5cb9b0fb	T15.SNO
0x5cb7a7fc	T15.TEM
0x5cb8abff	T15.WIN
0x5cbbb0fb	T16.SNO
0x5cb9a7fc	T16.TEM
0x5cbaabff	T16.WIN
0x5cbdb0fb	T17.SNO
0x5cbba7fc	T17.TEM
0x5cbcabff	T17.WIN
0x5cc3a7ec	T18.DES
0xf6ccd5d6	TABS.SHP
0x121fee4a	TAG-SPY.SHP
0xe30afa3d	TAKE_OFF.VQA
0xf20afa3d	TAKE_OFF.VQP
0xb81eef09	TANDETH1.AUD
0xaf95ac06	TANK01.AUD
0xd7bb61ff	TANK5.AUD
0xd7bb6201	TANK6.AUD
0x0767d9a1	TANKDESTROYER.BMP
0x16138cb2	TANKFIGHT.BMP
0xd995e530	TANKGO.VQA
0xd995f430	TANKGO.VQP
0x0722ee15	TANKKILL.VQA
0x1622ee15	TANKKILL.VQP
0x2c1db0a4	TANKTRAP1.SHP
0x2c1db0a6	TANKTRAP2.SHP
0x1195a923	TANYA1.VQA
0x1195b823	TANYA1.VQP
0x1195ab23	TANYA2.VQA
0x1195ba23	TANYA2.VQP
0xc1dfe714	TANYAF1.AUD
0xc1dfff14	TANYAR1.AUD
0x9fa5f230	TARGET.AUD
0x79f0031c	TARGET1.AUD
0x79f2031c	TARGET2.AUD
0x79f4031c	TARGET3.AUD
0xc428eb0b	TARGFRE1.AUD
0xc444d123	TARGRES1.AUD
0xc938ec1b	TBRINFO1.VQA
0xd838ec1b	TBRINFO1.VQP
0xcb38ec1b	TBRINFO2.VQA
0xda38ec1b	TBRINFO2.VQP
0xcd38ec1b	TBRINFO3.VQA
0xdc38ec1b	TBRINFO3.VQP
0xb5a5cad6	TC01.DES
0xb1aed9d6	TC01.SNO
0xafa5dad6	TC01.TEM
0xb0a9ddd6	TC01.WIN
0xb3aed9d6	TC02.SNO
0xb1a5dad6	TC02.TEM
0xb2a9ddd6	TC02.WIN
0xb5aed9d6	TC03.SNO
0xb3a5dad6	TC03.TEM
0xb4a9ddd6	TC03.WIN
0xb7aed9d6	TC04.SNO
0xb5a5dad6	TC04.TEM
0xb6a9ddd6	TC04.WIN
0xb9aed9d6	TC05.SNO
0xb7a5dad6	TC05.TEM
0xb8a9ddd6	TC05.WIN
0xd78dea29	TCLOCK.MRF
0xbb8e1625	TELEFX.SHP
0x30060309	TEMPERAT.INF
0x42010709	TEMPERAT.MIX
0x35f90a09	TEMPERAT.PAL
0x181fe511	TEMPICNH.INF
0x3e1f123d	TEMP_VTX.PAL
0x061fef11	TENFICON.SHP
0xae2afdee	TENT-LO.CPS
0xfbe1ced6	TENT.DES
0x00dfdad6	TENT.PCX
0xf8e4ddd6	TENT.SHP
0xf7eaddd6	TENT.SNO
0xf5e1ded6	TENT.TEM
0x3e1fef11	TENTICON.SHP
0x2f14dc19	TENTMAKE.DES
0x2c17eb19	TENTMAKE.SHP
0x2b1deb19	TENTMAKE.SNO
0x2914ec19	TENTMAKE.TEM
0x2220f311	TERMINAT.AUD
0x387e5dbe	TERRORDRONE.BMP
0xd3f97214	TESLA.VQA
0xd3f97223	TESLA.VQP
0xb3a9bc28	TESLA1.AUD
0x3623d88c	TESLATANK.BMP
0xfbe371f7	TEXT1.AUD
0xfbe371f9	TEXT2.AUD
0xd3bdbc58	TEXTY1.AUD
0xafa6002d	TGREEN.MRF
0x95ac2128	THANKU1.AUD
0x5cdcd8fb	THF.SHP
0x8206082a	THFICON.SHP
0xd1dcd636	THUNDER-AMBIENT.AUD
0x5cb5d7ec	TI1.DES
0x5cafd7fc	TI1.TEM
0x5cb0dbff	TI1.WIN
0xb3a7d6d6	TI10.DES
0xada7e6d6	TI10.TEM
0xaeabe9d6	TI10.WIN
0xb5a7d6d6	TI11.DES
0xafa7e6d6	TI11.TEM
0xb0abe9d6	TI11.WIN
0xb7a7d6d6	TI12.DES
0xb1a7e6d6	TI12.TEM
0xb2abe9d6	TI12.WIN
0x5cb7d7ec	TI2.DES
0x5cb1d7fc	TI2.TEM
0x5cb2dbff	TI2.WIN
0x5cb9d7ec	TI3.DES
0x5cb3d7fc	TI3.TEM
0x5cb4dbff	TI3.WIN
0x5cbbd7ec	TI4.DES
0x5cb5d7fc	TI4.TEM
0x5cb6dbff	TI4.WIN
0x5cbdd7ec	TI5.DES
0x5cb7d7fc	TI5.TEM
0x5cb8dbff	TI5.WIN
0x5cbfd7ec	TI6.DES
0x5cb9d7fc	TI6.TEM
0x5cbadbff	TI6.WIN
0x5cc1d7ec	TI7.DES
0x5cbbd7fc	TI7.TEM
0x5cbcdbff	TI7.WIN
0x5cc3d7ec	TI8.DES
0x5cbdd7fc	TI8.TEM
0x5cbedbff	TI8.WIN
0x5cc5d7ec	TI9.DES
0x5cbfd7fc	TI9.TEM
0x5cc0dbff	TI9.WIN
0x71fb034b	TIBERFX.VQA
0x720a034b	TIBERFX.VQP
0xdae2e5d6	TIME.SHP
0xbb921a29	TIMEHR.SHP
0x71ea0446	TIMEQK2.SHP
0xee080f21	TIMEQKED.SHP
0xbc28f523	TIMERGO1.AUD
0xbc290323	TIMERNO1.AUD
0xd1d7822e	TITLE.CPS
0xb7f18233	TITLE.PCX
0xb7822033	TLIGHT.MRF
0xef9a0649	TMOUSE.MRF
0xe8e8edd6	TMPL.SHP
0x15230011	TMPLICNH.DES
0x0f231011	TMPLICNH.TEM
0x10271311	TMPLICNH.WIN
0x1e280f11	TMPLICON.SHP
0x0c200b19	TMPLMAKE.SHP
0xc20d1f11	TNKFIRE2.AUD
0xd40d2811	TNKFIRE2.JUV
0xc40d1f11	TNKFIRE3.AUD
0xd60d2811	TNKFIRE3.JUV
0xc60d1f11	TNKFIRE4.AUD
0xd80d2811	TNKFIRE4.JUV
0xca0d1f11	TNKFIRE6.AUD
0xdc0d2811	TNKFIRE6.JUV
0x9795ec08	TONE15.AUD
0xa995fe08	TONE15.JUV
0x9795ee08	TONE16.AUD
0xa9960008	TONE16.JUV
0xbfbb99f9	TONE2.AUD
0xbfcd9a0b	TONE2.JUV
0xbfbb99ff	TONE5.AUD
0xbfcd9a11	TONE5.JUV
0x71ddf544	TONEY10.AUD
0x71dff544	TONEY11.AUD
0x9795ea58	TONEY4.AUD
0x9795ec58	TONEY5.AUD
0x9795ee58	TONEY6.AUD
0x9795f058	TONEY7.AUD
0xc59a2324	TOOFAR.VQA
0xc59a3224	TOOFAR.VQP
0x5b964d8b	TOPSECRETWEAPONS.BMP
0xe83d0709	TORPEDO1.AUD
0xeafbdfd6	TOSS.AUD
0xf7cf99f7	TOSS1.AUD
0xf7e19a09	TOSS1.JUV
0xabb2202f	TQUAKE.SHP
0x216d383c	TR-1TO2.CPS
0x215b3b50	TR-1TO2.WSA
0xc66a2b27	TR-1TO2W.CPS
0xb46d3f27	TR-1TO2W.WSA
0x2171383c	TR-1TO4.CPS
0x215f3b50	TR-1TO4.WSA
0xc66e2b27	TR-1TO4W.CPS
0xb4713f27	TR-1TO4W.WSA
0x256b383c	TR-2TO1.CPS
0x25593b50	TR-2TO1.WSA
0xca682b27	TR-2TO1W.CPS
0xb86b3f27	TR-2TO1W.WSA
0x256f383c	TR-2TO3.CPS
0x255d3b50	TR-2TO3.WSA
0x296d383c	TR-3TO2.CPS
0x295b3b50	TR-3TO2.WSA
0x2971383c	TR-3TO4.CPS
0x295f3b50	TR-3TO4.WSA
0x2d6b383c	TR-4TO1.CPS
0x2d593b50	TR-4TO1.WSA
0xd2682b27	TR-4TO1W.CPS
0xc06b3f27	TR-4TO1W.WSA
0x2d73383c	TR-4TO5.CPS
0x2d613b50	TR-4TO5.WSA
0x3573383c	TR-6TO5.CPS
0x35613b50	TR-6TO5.WSA
0xedf91d27	TRACTION.AUD
0x81eb253f	TRAILER.VQA
0x81fa253f	TRAILER.VQP
0xa761f042	TRAIN1.AUD
0xeccaf7d6	TRAN.SHP
0xe0b904df	TRAN0203.WSA
0xe2b904df	TRAN0204.WSA
0xe4b904df	TRAN0205.WSA
0xe6b904df	TRAN0206.WSA
0xe2db04df	TRAN02A4.WSA
0xe4b906df	TRAN0305.WSA
0xdeb908df	TRAN0402.WSA
0xe0b908df	TRAN0403.WSA
0xdedb08df	TRAN04A2.WSA
0xe0db08df	TRAN04A3.WSA
0xdeb90cdf	TRAN0602.WSA
0xe2b90cdf	TRAN0604.WSA
0xe2db0cdf	TRAN06A4.WSA
0x5006104c	TRAN1HUSK.SHP
0xc9aba605	TRAN2.SHP
0x50061050	TRAN2HUSK.SHP
0x1ce71411	TRANICNH.DES
0x16e72411	TRANICNH.TEM
0x17eb2711	TRANICNH.WIN
0x25ec2311	TRANICON.SHP
0x05dd2917	TRANLOAD.AUD
0xbf97a645	TRANS.ICN
0xbb61f04c	TRANS1.AUD
0xcd62024c	TRANS1.JUV
0x95f42a40	TRANSIT.INF
0x07e53125	TRANSSEE.AUD
0xcedcf1d6	TRED.MRF
0xbc072f03	TREEBRN1.AUD
0xce073803	TREEBRN1.JUV
0x17d6eee3	TREN226M.AUD
0x00d2f7d6	TREX.SHP
0x41fa2311	TREXICNH.SHP
0x3ef72411	TREXICNH.TEM
0xe7724533	TREXIT.CPS
0x0f723335	TREXIT.WSA
0xd6daf7d6	TRIC.SHP
0xee0a2311	TRICICNH.SHP
0xeb072411	TRICICNH.TEM
0x96194339	TRINITY.VQA
0x96284339	TRINITY.VQP
0xb20c3716	TROUBLE.AUD
0xb21a232b	TROUBLE.VAR
0xf7613811	TRTKIL_D.VQA
0x06613811	TRTKIL_D.VQP
0xe6f2f7d6	TRUK.SHP
0x1a3c2311	TRUKICON.SHP
0x72792c44	TR_EXIT.CPS
0x72672f58	TR_EXIT.WSA
0x9f7e1e2b	TSHADE.MRF
0x62163e26	TSHADOW.MRF
0xd2e0f9d6	TSLA.SHP
0xae151f05	TSLACHG2.AUD
0xf2182711	TSLAICON.SHP
0xe0102319	TSLAMAKE.SHP
0xe3ae293d	TSTWND.CPS
0xe6e4fbd6	TTNK.SHP
0x1a202b11	TTNKICON.SHP
0x9fa63e3f	TTRANS.MRF
0xc021410d	TUFFGUY1.AUD
0xbf96424b	TUNITS.MRF
0xf4ecfdd6	TURR.SHP
0xa5f0531c	TURRET1.AUD
0xf843290b	TURRFIR5.AUD
0x0a43320b	TURRFIR5.JUV
0x2b333e15	TURTKILL.VQA
0x3a333e15	TURTKILL.VQP
0x1f223123	TUTORIAL.INI
0xbf7e2e4b	TWHITE.MRF
0xe0e7efd6	TWIN.AUD
0xebf84915	TWINKLE1.SHP
0xedf84915	TWINKLE2.SHP
0xeff84915	TWINKLE3.SHP
0xe02b3119	TWINMIX1.AUD
0x8e0a5636	TYELLOW.MRF
0xdeeef8d6	TYPE.FNT
0xa65cb4f2	U2.SHP
0xb381b63b	U2ICON.SHP
0xf599f717	UGOTIT.R01
0xf599f917	UGOTIT.R03
0xfd99f717	UGOTIT.V01
0xfd99f917	UGOTIT.V03
0x09ec0f21	UNCLOAKD.SHP
0x976de44e	UNDER3.AUD
0xb1d195e7	UNIT1.V00
0xb1d195e9	UNIT1.V02
0xf813250f	UNITFUL1.AUD
0x3e21191b	UNITLOST.AUD
0xf823211b	UNITLST1.AUD
0xf82d0327	UNITRDY1.AUD
0x48030526	UNITREDY.AUD
0xf81b0527	UNITREP1.AUD
0xf8031329	UNITSLD1.AUD
0xf8031b29	UNITSPD1.AUD
0x976e124b	UPDATE.INF
0xd76e3543	UPDTOP.CPS
0xfbf22927	URADRFRM.SHP
0xd171fe07	USER32.DLL
0x3e1e2327	USSRRADR.SHP
0xe4064323	UTILPOL1.SHP
0xe6064323	UTILPOL2.SHP
0x5cb1aeff	V01.SNO
0x5cafa600	V01.TEM
0x5cb0aa03	V01.WIN
0x5cb3aeff	V02.SNO
0x5cb1a600	V02.TEM
0x5cb2aa03	V02.WIN
0x5cb5aeff	V03.SNO
0x5cb3a600	V03.TEM
0x5cb4aa03	V03.WIN
0x5cb7aeff	V04.SNO
0x5cb5a600	V04.TEM
0x5cb6aa03	V04.WIN
0x5cb9aeff	V05.SNO
0x5cb7a600	V05.TEM
0x5cb8aa03	V05.WIN
0x5cbbaeff	V06.SNO
0x5cb9a600	V06.TEM
0x5cbaaa03	V06.WIN
0x5cbdaeff	V07.SNO
0x5cbba600	V07.TEM
0x5cbcaa03	V07.WIN
0x5cbfaeff	V08.SNO
0x5cbda600	V08.TEM
0x5cbeaa03	V08.WIN
0x5cc1aeff	V09.SNO
0x5cbfa600	V09.TEM
0x5cc0aa03	V09.WIN
0x5cafb0ff	V10.SNO
0x5cada800	V10.TEM
0x5caeac03	V10.WIN
0x5cb1b0ff	V11.SNO
0x5cafa800	V11.TEM
0x5cb0ac03	V11.WIN
0x5cb3b0ff	V12.SNO
0x5cb1a800	V12.TEM
0x5cb2ac03	V12.WIN
0x5cb5b0ff	V13.SNO
0x5cb3a800	V13.TEM
0x5cb4ac03	V13.WIN
0x5cb7b0ff	V14.SNO
0x5cb5a800	V14.TEM
0x5cb6ac03	V14.WIN
0x5cb9b0ff	V15.SNO
0x5cb7a800	V15.TEM
0x5cb8ac03	V15.WIN
0x5cbbb0ff	V16.SNO
0x5cb9a800	V16.TEM
0x5cbaac03	V16.WIN
0x5cbdb0ff	V17.SNO
0x5cbba800	V17.TEM
0x5cbcac03	V17.WIN
0x5cbfb0ff	V18.SNO
0x5cbda800	V18.TEM
0x5cbeac03	V18.WIN
0x5cc2aaff	V19.SHP
0xa65cb4f4	V2.SHP
0x5cb3a9f0	V20.DES
0x5cb5a9f0	V21.DES
0x5cb7a9f0	V22.DES
0x5cb9a9f0	V23.DES
0x5cbba9f0	V24.DES
0x5cbda9f0	V25.DES
0x5cbfa9f0	V26.DES
0x5cc1a9f0	V27.DES
0x5cc3a9f0	V28.DES
0x5cc5a9f0	V29.DES
0xe8ecb7da	V2RL.SHP
0x1e2fa319	V2RLICON.SHP
0x2724b60d	V2ROCKET.VQA
0x3624b60d	V2ROCKET.VQP
0x5cb3abf0	V30.DES
0x5cb5abf0	V31.DES
0x5cb7abf0	V32.DES
0x5cb9abf0	V33.DES
0x5cbbabf0	V34.DES
0x5cbdabf0	V35.DES
0x5cbfabf0	V36.DES
0x5cc1abf0	V37.DES
0x82019d37	V3FINAL.BMP
0xfc18eb39	VALKYRIE.AUD
0x5cf8d4f2	VCR.FNT
0x17c4fb25	VECTOR1A.AUD
0x6811fb17	VEH-HIT1.SHP
0x6a11fb17	VEH-HIT2.SHP
0x6c11fb17	VEH-HIT3.SHP
0xc97da80f	VEHIC1.R00
0xc97daa0f	VEHIC1.R02
0xd17da80f	VEHIC1.V00
0xd17daa0f	VEHIC1.V02
0xaa3a0c3f	VERSION.TXT
0xdacee5da	VICE.SHP
0xf5f1ff19	VICEICNH.SHP
0xf2ef0019	VICEICNH.TEM
0x9a20c649	VIETTRANSPORT.BMP
0xdff9823e	VISOR.VQA
0xdff9824d	VISOR.VQP
0xebe6e2eb	VOIC226M.AUD
0x5ca8f9ed	VR2.AUD
0x885cb5f3	W1.DES
0xa65cb1fc	W1.SNO
0xa85caff3	W1.TEM
0xae5cb0f7	W1.WIN
0xa65cb3fc	W2.SNO
0xa85cb1f3	W2.TEM
0xae5cb2f7	W2.WIN
0xdaded5dc	WAKE.SHP
0xe7dfaeeb	WALL0001.INT
0xe9dfaeeb	WALL0002.INT
0xebdfaeeb	WALL0003.INT
0xeddfaeeb	WALL0004.INT
0xefdfaeeb	WALL0005.INT
0xf1dfaeeb	WALL0006.INT
0xf3dfaeeb	WALL0007.INT
0xf5dfaeeb	WALL0008.INT
0xf7dfaeeb	WALL0009.INT
0xe5e1aeeb	WALL0010.INT
0xe7e1aeeb	WALL0011.INT
0xe9e1aeeb	WALL0012.INT
0xebe1aeeb	WALL0013.INT
0xede1aeeb	WALL0014.INT
0xefe1aeeb	WALL0015.INT
0xf1e1aeeb	WALL0016.INT
0xf3e1aeeb	WALL0017.INT
0xf5e1aeeb	WALL0018.INT
0xf7e1aeeb	WALL0019.INT
0xe5e3aeeb	WALL0020.INT
0xe7e3aeeb	WALL0021.INT
0xe9e3aeeb	WALL0022.INT
0xebe3aeeb	WALL0023.INT
0xede3aeeb	WALL0024.INT
0xefe3aeeb	WALL0025.INT
0xf1e3aeeb	WALL0026.INT
0xf3e3aeeb	WALL0027.INT
0xf5e3aeeb	WALL0028.INT
0xf7e3aeeb	WALL0029.INT
0xe5e5aeeb	WALL0030.INT
0xe7e5aeeb	WALL0031.INT
0xe9e5aeeb	WALL0032.INT
0xebe5aeeb	WALL0033.INT
0xede5aeeb	WALL0034.INT
0xefe5aeeb	WALL0035.INT
0xf1e5aeeb	WALL0036.INT
0xf3e5aeeb	WALL0037.INT
0xf5e5aeeb	WALL0038.INT
0xf7e5aeeb	WALL0039.INT
0xe5e7aeeb	WALL0040.INT
0xe7e7aeeb	WALL0041.INT
0xe9e7aeeb	WALL0042.INT
0xebe7aeeb	WALL0043.INT
0xede7aeeb	WALL0044.INT
0xefe7aeeb	WALL0045.INT
0xf1e7aeeb	WALL0046.INT
0xf3e7aeeb	WALL0047.INT
0xf5e7aeeb	WALL0048.INT
0xf7e7aeeb	WALL0049.INT
0xda1ed921	WALLKIL2.AUD
0x7617ff20	WARFARE.AUD
0x2e2fdf1d	WARPICON.SHP
0x1e3edf15	WASTELND.AUD
0x3a49eb29	WAYPOINT.SHP
0xb5a5cadc	WC01.DES
0xb1aed9dc	WC01.SNO
0xafa5dadc	WC01.TEM
0xb7a5cadc	WC02.DES
0xb3aed9dc	WC02.SNO
0xb1a5dadc	WC02.TEM
0xb9a5cadc	WC03.DES
0xb5aed9dc	WC03.SNO
0xb3a5dadc	WC03.TEM
0xbba5cadc	WC04.DES
0xb7aed9dc	WC04.SNO
0xb5a5dadc	WC04.TEM
0xbda5cadc	WC05.DES
0xb9aed9dc	WC05.SNO
0xb7a5dadc	WC05.TEM
0xbfa5cadc	WC06.DES
0xbbaed9dc	WC06.SNO
0xb9a5dadc	WC06.TEM
0xc1a5cadc	WC07.DES
0xbdaed9dc	WC07.SNO
0xbba5dadc	WC07.TEM
0xc3a5cadc	WC08.DES
0xbfaed9dc	WC08.SNO
0xbda5dadc	WC08.TEM
0xc5a5cadc	WC09.DES
0xc1aed9dc	WC09.SNO
0xbfa5dadc	WC09.TEM
0xb3a7cadc	WC10.DES
0xafb0d9dc	WC10.SNO
0xada7dadc	WC10.TEM
0xb5a7cadc	WC11.DES
0xb1b0d9dc	WC11.SNO
0xafa7dadc	WC11.TEM
0xb7a7cadc	WC12.DES
0xb3b0d9dc	WC12.SNO
0xb1a7dadc	WC12.TEM
0xb9a7cadc	WC13.DES
0xb5b0d9dc	WC13.SNO
0xb3a7dadc	WC13.TEM
0xbba7cadc	WC14.DES
0xb7b0d9dc	WC14.SNO
0xb5a7dadc	WC14.TEM
0xbda7cadc	WC15.DES
0xb9b0d9dc	WC15.SNO
0xb7a7dadc	WC15.TEM
0xbfa7cadc	WC16.DES
0xbbb0d9dc	WC16.SNO
0xb9a7dadc	WC16.TEM
0xc1a7cadc	WC17.DES
0xbdb0d9dc	WC17.SNO
0xbba7dadc	WC17.TEM
0xc3a7cadc	WC18.DES
0xbfb0d9dc	WC18.SNO
0xbda7dadc	WC18.TEM
0xc5a7cadc	WC19.DES
0xc1b0d9dc	WC19.SNO
0xbfa7dadc	WC19.TEM
0xb3a9cadc	WC20.DES
0xafb2d9dc	WC20.SNO
0xada9dadc	WC20.TEM
0xb5a9cadc	WC21.DES
0xb1b2d9dc	WC21.SNO
0xafa9dadc	WC21.TEM
0xb7a9cadc	WC22.DES
0xb3b2d9dc	WC22.SNO
0xb1a9dadc	WC22.TEM
0xb9a9cadc	WC23.DES
0xb5b2d9dc	WC23.SNO
0xb3a9dadc	WC23.TEM
0xbba9cadc	WC24.DES
0xb7b2d9dc	WC24.SNO
0xb5a9dadc	WC24.TEM
0xbda9cadc	WC25.DES
0xb9b2d9dc	WC25.SNO
0xb7a9dadc	WC25.TEM
0xbfa9cadc	WC26.DES
0xbbb2d9dc	WC26.SNO
0xb9a9dadc	WC26.TEM
0xc1a9cadc	WC27.DES
0xbdb2d9dc	WC27.SNO
0xbba9dadc	WC27.TEM
0xc3a9cadc	WC28.DES
0xbfb2d9dc	WC28.SNO
0xbda9dadc	WC28.TEM
0xc5a9cadc	WC29.DES
0xc1b2d9dc	WC29.SNO
0xbfa9dadc	WC29.TEM
0xb3abcadc	WC30.DES
0xafb4d9dc	WC30.SNO
0xadabdadc	WC30.TEM
0xb5abcadc	WC31.DES
0xb1b4d9dc	WC31.SNO
0xafabdadc	WC31.TEM
0xb7abcadc	WC32.DES
0xb3b4d9dc	WC32.SNO
0xb1abdadc	WC32.TEM
0xb9abcadc	WC33.DES
0xb5b4d9dc	WC33.SNO
0xb3abdadc	WC33.TEM
0xbbabcadc	WC34.DES
0xb7b4d9dc	WC34.SNO
0xb5abdadc	WC34.TEM
0xbdabcadc	WC35.DES
0xb9b4d9dc	WC35.SNO
0xb7abdadc	WC35.TEM
0xbfabcadc	WC36.DES
0xbbb4d9dc	WC36.SNO
0xb9abdadc	WC36.TEM
0xc1abcadc	WC37.DES
0xbdb4d9dc	WC37.SNO
0xbbabdadc	WC37.TEM
0xc3abcadc	WC38.DES
0xbfb4d9dc	WC38.SNO
0xbdabdadc	WC38.TEM
0xc5abcadc	WC39.DES
0xb3adcadc	WC40.DES
0xb5adcadc	WC41.DES
0xb7adcadc	WC42.DES
0xb9adcadc	WC43.DES
0xbbadcadc	WC44.DES
0xbdadcadc	WC45.DES
0xbfadcadc	WC46.DES
0xd78dea35	WCLOCK.MRF
0xaba5e84d	WCRATE.SHP
0x05ebef1d	WEAFICON.SHP
0xf0cadddc	WEAP.SHP
0xd1ab7211	WEAP2.SHP
0xd1ab7213	WEAP3.SHP
0x24e6e01d	WEAPICNH.DES
0x1ee6f01d	WEAPICNH.TEM
0x1feaf31d	WEAPICNH.WIN
0x2debef1d	WEAPICON.SHP
0x1be3eb25	WEAPMAKE.SHP
0x6a0f003e	WELCOME.CPS
0xafa60039	WGREEN.MRF
0xa6f1d3dc	WIN1.AUD
0xb4dde8dc	WIN1.VAR
0xfa1a0b25	WINDMILL.SHP
0xe3961035	WINTER.INF
0xf1961628	WINTER.PAL
0x2823f51d	WINTICNH.INF
0xb782203f	WLIGHT.MRF
0xef9a0655	WMOUSE.MRF
0xd8e6f1dc	WOOD.SHP
0xf51f081d	WOODICNH.DES
0xef1f181d	WOODICNH.TEM
0xf0231b1d	WOODICNH.WIN
0xfe24171d	WOODICON.SHP
0x0c0ae2ef	WORK226M.AUD
0x2239092f	WORKREMX.AUD
0xb3a5e63a	WORLD2.AUD
0xa9cb9e39	WPIFF.SHP
0x76021c50	WPIFPIF.SHP
0xcedcf1dc	WRED.MRF
0xf1aba63a	WRITE.CPS
0x9f7e1e37	WSHADE.MRF
0x62163e32	WSHADOW.MRF
0x9fa63e4b	WTRANS.MRF
0xbf964257	WUNITS.MRF
0xa5e84e32	WWCRATE.SHP
0xbf7e2e57	WWHITE.MRF
0x8e0a5642	WYELLOW.MRF
0x621be05c	XCRATEA.SHP
0x621de05c	XCRATEB.SHP
0x621fe05c	XCRATEC.SHP
0x6221e05c	XCRATED.SHP
0xea151513	XPLOBIG4.AUD
0xfc151e13	XPLOBIG4.JUV
0xee151513	XPLOBIG6.AUD
0x00151e13	XPLOBIG6.JUV
0xf0151513	XPLOBIG7.AUD
0x02151e13	XPLOBIG7.JUV
0xbf8e103e	XPLODE.AUD
0xd18e223e	XPLODE.JUV
0xe40d1b2f	XPLOPLC1.AUD
0xe7b39e4b	XPLOS.AUD
0xe7c59e5d	XPLOS.JUV
0xe61f1d35	XPLOSML2.AUD
0xf81f2635	XPLOSML2.JUV
0xbbf7faef	XTRA0001.INT
0xbdf7faef	XTRA0002.INT
0xbff7faef	XTRA0003.INT
0xc1f7faef	XTRA0004.INT
0xc3f7faef	XTRA0005.INT
0xc5f7faef	XTRA0006.INT
0xc7f7faef	XTRA0007.INT
0xc9f7faef	XTRA0008.INT
0xcbf7faef	XTRA0009.INT
0xb9f9faef	XTRA0010.INT
0xbbf9faef	XTRA0011.INT
0xbdf9faef	XTRA0012.INT
0xbff9faef	XTRA0013.INT
0xc1f9faef	XTRA0014.INT
0xc3f9faef	XTRA0015.INT
0xc5f9faef	XTRA0016.INT
0x5ce6cb05	YAK.SHP
0x8219ec3e	YAKICON.SHP
0xcb87720b	YEAH1.AUD
0xdbb3720b	YELL1.AUD
0xa6fbcbe0	YES1.AUD
0xa9dfea49	YESSIR1.R00
0xa9e0ea49	YESSIR1.R01
0xa9e1ea49	YESSIR1.R02
0xa9e2ea49	YESSIR1.R03
0xa9dfea4d	YESSIR1.V00
0xa9e0ea4d	YESSIR1.V01
0xa9e1ea4d	YESSIR1.V02
0xa9e2ea4d	YESSIR1.V03
0x5ca6f3f3	YO1.AUD
0x301e4131	YROTORLG.SHP
0xe2f1ece0	YURI.BMP
0xf61c1729	ZOMBICON.SHP
0xaf921843	ZOMBIE.SHP
0xcbb22a3f	ZOUNDS.INF
0xadac4d38	STATUS1.AUD
0xadae4d38	STATUS2.AUD
